% Device,CC2125003
% File name,CC2125003_20220506_195036
% Cast time (UTC),2022-05-06 19:50:36
% Cast time (local),2022-05-06 13:50:36
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,33.2822772
% Start longitude,-107.169206
% Start altitude,1308.051025390625
% Start GPS horizontal error(Meter),21.930999755859375
% Start GPS vertical error(Meter),36.224998474121094
% Start GPS number of satellites,9
% End latitude,33.282226
% End longitude,-107.1691975
% End altitude,1307.0799560546875
% End GPS horizontal error(Meter),22.686000823974609
% End GPS vertical error(Meter),32.573001861572266
% End GPS number of satellites,7
% Cast duration (Seconds),12.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2021-08-06
% Temperature calibration date,2021-07-23
% Pressure calibration date,2021-06-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15349368218113627,21.801878686031447,483.44671630859375,516.4821689656701,0.2499233086156375,1488.0477823572162,998.00898631153359
0.44999999999999996,0.46005257773282648,20.347547075805966,471.190015523004,519.53197681820745,0.25129178877365443,1483.7199671335252,998.32825187196454
0.74999999999999989,0.76666324592941082,19.521495117341424,452.76618483686207,508.48043584738753,0.24571967680819098,1481.1794049134421,998.49557740367436
1.05,1.073231281426035,18.955363586353823,439.89484867608394,500.38813558199257,0.2416315818958848,1479.406640592407,998.60631052485041
1.35,1.3797588797823648,18.160672855073837,431.38044359465891,499.73785747404906,0.24115300402050538,1476.8767616861205,998.75942035197318
1.629675030708313,1.6655326852075678,19.429899578531156,439.75047373439548,494.88123752915936,0.2389959774638826,1480.9010270597969,998.51289674797272
