% Device,CC2125003
% File name,CC2125003_20220322_185134
% Cast time (UTC),2022-03-22 18:51:34
% Cast time (local),2022-03-22 12:51:34
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,33.2904769
% Start longitude,-107.1626978
% Start altitude,1303.2249755859375
% Start GPS horizontal error(Meter),13.770000457763672
% Start GPS vertical error(Meter),16.433000564575195
% Start GPS number of satellites,7
% End latitude,33.2904312
% End longitude,-107.1627355
% End altitude,1304.5159912109375
% End GPS horizontal error(Meter),12.812000274658203
% End GPS vertical error(Meter),13.994000434875488
% End GPS number of satellites,7
% Cast duration (Seconds),21.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2021-08-06
% Temperature calibration date,2021-07-23
% Pressure calibration date,2021-06-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15322015696195884,12.053467002541668,575.03639535818832,775.95491309726015,0.37604875772382346,1455.697636984446,999.78839071210371
0.44999999999999996,0.45928028140466948,11.896795516420344,571.19294067464057,774.04139394766685,0.37495980755265118,1455.1094195440744,999.806942312171
0.63144720380551433,0.64446826456946982,11.994309524726944,569.68987321142174,769.96959874415529,0.37299479241401262,1455.4784684054075,999.79510891927123
